iter,down_reward,up_reward,down_cos,up_cos,down_mse,up_mse
245,-0.42940341820841516,-0.3590961975227948,0.1350781869496465,0.2812477682545011,3.6506443197118608,51.26210747098898
246,-0.5152453685514743,-0.41887496061831675,0.1357022730745018,0.2820954116447095,4.186150860407166,45.75947348334749
247,-0.8374576034304957,-0.34845956782309506,0.13719355468336802,0.28295114852173886,5.2065980194709525,52.343277387381754
248,-0.39855823247326705,-0.28047671230863763,0.13744683317062611,0.28350195187466687,3.206608333323659,45.05239636763482
249,-0.4118220729647676,-0.3868747447744979,0.1377828833521679,0.28428225647234023,3.1554282250647256,60.229636476755985
250,-0.49025074532852964,-0.385204286322347,0.13837041067141959,0.2851225924597146,3.959926627759292,45.35045384270649
251,-0.4583069808011537,-0.41375650957441534,0.1389654944365884,0.2860913252069812,3.662010354726009,52.31224038626588
252,-0.5085175813496136,-0.4043685619803148,0.1395807821642949,0.28701475629384415,3.3638127227279373,37.694982293598294
253,-0.38244709069043586,-0.29424151176289104,0.13990905527123165,0.2872828301157394,2.95149893724392,50.2669446197885
254,-0.5947573615127297,-0.41875873655248314,0.14068322507926967,0.288404187235965,4.07810314821903,55.76116623027485
255,-0.38395659050179143,-0.6501108453235404,0.14092610103100803,0.29073771076507315,2.7529080245334367,63.095370547105325
256,-0.6492522364818137,-0.4217043938903753,0.14184939805186356,0.2917859201283902,4.196530807652465,53.087992613255636
257,-0.4369099873861671,-0.460762351848155,0.14230791202077475,0.2927122649010357,3.545753173925044,54.534950394937624
258,-0.6667326898919858,-0.5842292291714657,0.1431378756939127,0.29418326592522054,4.02420091867885,65.61828626361222
259,-0.4330297250123694,-0.4564173151662197,0.1435547493011953,0.29508893022096244,3.4203808071953543,44.553166840990365
260,-0.5215505973870043,-0.3097781608233026,0.14408548290930365,0.2956098718497572,3.9261228181946537,47.175238073105795
261,-0.45121105217931246,-0.32787277277911825,0.1446837718173832,0.2963120143290498,3.376908681146595,49.15597576573076
262,-0.29892568400620495,-0.5824269106932903,0.14494894899857214,0.29771604781277566,2.738344320059292,70.09144872224742
263,-0.6164150775784765,-0.304743108522198,0.14576526503908457,0.2979668581928425,4.321526758061574,49.770235941955605
264,-0.34573995822661735,-0.3104693577899021,0.14601877404804228,0.2982652659259442,3.2539543311577335,58.84189816305168
265,-0.5617946996261383,-0.27632660880105686,0.14673805902044407,0.29877680837551124,4.195205529922074,46.39438125889888
266,-0.6414748206038771,-0.3552705326419461,0.1476824388525599,0.29918469765447564,4.495992877762295,57.40991764559155
267,-0.6136654597063949,-0.26010704567050236,0.14866507986474883,0.29939510643224526,4.330425262794102,48.5280633253052
268,-0.3277043598705933,-0.376775320199338,0.14887858833348602,0.2997591511195637,2.8585567674169408,66.56182362417955
269,-0.5793431012996362,-0.3602593932064388,0.14969975127504379,0.3004184526138231,4.788254408891676,50.45012904588361
270,-0.49957110389462367,-0.3669465953531795,0.15009717976663836,0.3007538987360662,3.9609390780160605,59.60877113909875
271,-0.4353752736619814,-0.3454337813170679,0.15054857860969348,0.3014950059044748,3.40709920009648,51.34648491962815
272,-0.41186623524744853,-0.31453525755273626,0.15088537589702858,0.30201546995611334,3.7303109321828396,50.93579124555178
273,-0.9190926775071763,-0.3506669562512236,0.15241406084664064,0.302797461555558,5.774150677528426,49.55865868815587
274,-0.46197687432035206,-0.3813798151555328,0.15295142807387768,0.30318898458399,3.6925070451805495,60.85981119983056
275,-0.3620283511464154,-0.3506541931941548,0.15320122865060382,0.3037412252778074,3.3782883659643526,64.78268584042155
276,-0.653090037440438,-0.4023138236025748,0.1539783243075451,0.30436273647931267,5.060028756802527,58.84390607753284
277,-0.43056770968881375,-0.5947021933777911,0.1545751819958404,0.305596108429195,3.7476141724368137,73.71333505375455
278,-0.413470582491638,-0.42712601763674685,0.15486932846600207,0.3060629293000533,3.2637409584049664,64.564284243723
279,-0.457929781640252,-0.40324058032505083,0.15554461367632746,0.3068549082839127,3.6940546681079005,48.13955958254009
280,-0.4857804360467055,-0.46642487372247404,0.15590377084581641,0.30785046945513206,4.2161872317964795,63.26300024444009
281,-0.3944061416536973,-0.33244491613090715,0.15634192253891624,0.3081303424406136,3.4620338408034375,55.76594028396529
282,-0.46090152098587817,-0.4133345316650987,0.15668885218412468,0.3088789932080406,4.518341859418537,60.565417752658824
283,-0.30054234909012717,-0.4027289766336457,0.1568987975340915,0.30985406327963994,2.684245253854262,54.335525276265834
284,-0.4242622202406326,-0.32055641374347915,0.15738875120261617,0.3101962440056321,3.654508149241953,57.50662646113052
285,-0.43855611753614815,-0.4810222711341402,0.1578960278829874,0.31129216244510766,3.6967367314853496,59.98501335186181
286,-0.540692074159058,-0.35554057548192736,0.15849876574954955,0.3116732142732427,4.300327071678206,61.23006952142989
287,-0.3582694028558185,-0.47769774481631555,0.15890528945878002,0.3124037039624888,3.1727068569825816,66.93686698090168
288,-0.5578496305508822,-0.5349527604882162,0.1595683058741114,0.3136098393263867,4.616505022712352,72.45408768061974
289,-0.4357400910958196,-0.3441720306200034,0.1600281901057115,0.31398200541771215,3.479125428916991,54.27742767103103
290,-0.551890563092302,-0.46940644391477815,0.16068463546881373,0.3150697078061597,4.735408616401515,61.24047682994703
291,-0.42454885472793696,-0.446333105258577,0.16116225631411124,0.31592759945164467,3.9609427271622892,61.29717196992566
292,-0.6878786847616478,-0.4632155296495214,0.1622090379358502,0.3167694759410816,5.454430719303431,69.15426275838274
293,-0.6984063293984607,-0.32052677526456,0.16340941270705614,0.31720680618685704,5.52974316413733,54.815807020394374
294,-0.43747403185284295,-0.38929760432357763,0.16388469980553133,0.31807475351319275,3.693205055957124,56.60308004891582
295,-0.2974411013035723,-0.4333045532899983,0.16418593101571058,0.31931371641384243,3.1244612011152095,58.394755940807315
296,-0.5393055151727174,-0.34853393086746176,0.16479209415301832,0.32001739102908977,4.77658823687338,49.82759349213038
297,-0.5066862577940082,-0.348913540296305,0.16528583227464547,0.32041654929369257,4.3834352467722235,63.37051803446588
298,-0.4701639120812972,-0.39476466199196986,0.16585411326984795,0.3206609814409502,4.159381590196526,70.95538592798133
299,-0.35184544350231317,-0.3036451381660793,0.16612535266144227,0.3209791028281178,3.720999514420627,49.88724695951684
300,-0.5772776740853697,-0.5797907454078216,0.16696671330087418,0.32242489521839685,4.590195344291401,81.27735767871755
301,-0.5058322840615884,-0.3529716131006048,0.1676572880747683,0.32302172143103464,4.21559583336482,57.83553652741226
302,-0.3356994377123305,-0.3994059336807945,0.1680327122141458,0.32394339934669064,3.456046231491367,62.3183089558444
303,-0.4017271677615547,-0.48236475129636563,0.16843765717698123,0.32481854603050964,3.8952798734403182,84.39907968008158
304,-0.5234543681736298,-0.47624354117024026,0.16907382726184328,0.32597220513623826,4.432810993078268,76.70338861644315
305,-0.4671179265962555,-0.47809403330242284,0.16960262008724658,0.32691830697866714,4.02064562624685,68.00951437894709
306,-0.41381366370385425,-0.49200872115097694,0.16997158096990572,0.32844420264901364,3.8761013373584268,59.13705089888014
307,-0.27082244735716265,-0.44999011607620615,0.17018966759717147,0.32910647562816353,3.206521099469646,68.7813357571953
308,-0.317499609870686,-0.313252689593642,0.17035821941192264,0.3293438269408811,3.3951396412719457,65.69527084261564
309,-0.4244613836456802,-0.3897945877951705,0.17087749864727358,0.32973642742693365,4.202129219807184,62.45197425340049
310,-0.642756977012775,-0.3949772682297936,0.17173473453312182,0.3304334392975687,5.340435729136386,63.63117538654755
311,-0.37198236890388225,-0.3557189954496462,0.17210349411286652,0.3313017128225039,3.712988163491158,51.285888818606836
312,-0.4228907726954992,-0.5215427724669749,0.17245142031815136,0.3325120942847217,4.481939473863312,78.1116047405977
313,-0.5364449801394636,-0.5027990249842175,0.17308554991598527,0.33409916181189386,4.643376324440681,78.40869116638132
314,-0.8783270806149842,-0.32564699191917235,0.17446306061327266,0.3347340708453537,6.790562238885801,60.22004671997505
315,-0.4851047669460697,-0.5382337765043785,0.17506255247234545,0.3356445238514045,4.497519506945738,74.01712396941063
316,-0.515258056698241,-0.6447361272869777,0.17553759400616026,0.33799595924705994,4.407400795881477,81.06310925522274
317,-0.8058428083741029,-0.33517846132397583,0.17681476414204544,0.33857809751549245,6.518359672031741,61.963710386425234
318,-0.4720890046112472,-0.3937771037312567,0.17735440293280566,0.3390548823995555,4.785755387083121,63.48254237296531
319,-0.421386123665195,-0.45127977588424606,0.17762072004458096,0.3396663630541861,4.180866266629626,64.81705674880091
320,-0.6143011373978982,-0.33439415043138215,0.17851176664549143,0.34011945409853966,5.113330993014743,60.4106597009568
321,-0.34387400564693765,-0.4318205146588809,0.17874176228197391,0.34086181166007784,3.9000627149895704,48.72527129784232
322,-0.6117840121061966,-0.38912121467938837,0.1796918874939832,0.34152236983222284,5.218017948526808,60.05443838050788
323,-0.54583578433087,-0.3630557948753086,0.18039552147522622,0.34185018302971437,5.024972452540032,56.861380235027134
324,-0.732522690323734,-0.3457425216660057,0.18153840670781274,0.3425260064805146,5.72853236516194,55.26056013408253
325,-0.3375900855332678,-0.5551325889215859,0.18175364606220587,0.3443565676248805,4.072775427121246,73.50313664560176
326,-0.49316704520329574,-0.40324228098931053,0.1822439731011143,0.3447999077515361,5.416225759798432,53.01784787445185
327,-0.5744243925366388,-0.3968399168892376,0.18290655181207385,0.3456536150507963,5.273258212483635,68.49179601254808
328,-0.37447005719392507,-0.3985497470404827,0.1832308663266679,0.34623844434600654,4.34729531317605,56.69833761702351
329,-0.44783041334537643,-0.40518542366632015,0.18363769510513286,0.3470529550635946,4.958622632372064,62.24456137883637
330,-0.6568282131487342,-0.507854186254696,0.18448641778884775,0.3485173576942218,6.201899189356278,68.09364481516072
331,-0.5079858124723939,-0.3640379743549084,0.18520112691587706,0.3488965666400492,4.83936524296011,66.8756417658846
332,-0.3755548945923231,-0.30467249201992036,0.18542430859997625,0.3491331105632015,4.675263230937959,63.3561168219546
333,-0.5045381713772347,-0.44917675801671747,0.18587410988816203,0.35005708705633076,5.297531164442081,73.09949242458536
334,-0.5178751538683366,-0.3899889396225159,0.18642617598634642,0.35065369376236305,5.538755708222397,62.27438696319002
335,-0.3118570151188792,-0.2619018664170304,0.18663005331777022,0.3508952904432275,4.1858962591405,41.827378367566965
336,-0.44025887035050726,-0.46597993230933743,0.1869666724006425,0.35224418652745876,4.636774744105963,65.36767997964074
337,-0.5712524078338981,-0.3572119216737657,0.1877113482483536,0.35277918348640214,5.289795558950925,62.047725386024126
338,-0.45111264672680496,-0.3277759840069353,0.1881307181875779,0.35331849335785387,4.9628709506611175,57.41800380702607
339,-0.37776410699871327,-0.4168106694840435,0.18840739525580644,0.35434057240703126,4.5156184962354615,62.29288828565889
340,-0.5262678024006568,-0.40445505013707556,0.18921423060954626,0.3554549742027183,5.161034014798761,62.13858866331216
341,-0.3768722051496219,-0.3956919953281033,0.1894844201535868,0.355959854712946,4.69614389437326,57.29390606910165
342,-0.5044247870172416,-0.3459669235150792,0.1900449851792943,0.3565917099166324,5.309784493371065,64.47021377528003
343,-0.7244571408425841,-0.45050433769337006,0.19089644313981977,0.3574378494167738,6.511429941365172,67.63951346349471
344,-0.7124823412216064,-0.3624014898598408,0.19197966072183217,0.35806397252543226,6.089963951084335,60.62984204275099
345,-0.4316256048963332,-0.4508918173334074,0.19226086706513698,0.3589862855206758,5.591600304225749,62.75883124935874
346,-0.41097160619595946,-0.31631148617801,0.19263944938488217,0.35945232234947605,4.954618679088236,54.24427635397799
347,-0.47023637614607255,-0.36034499802147024,0.19318239942262758,0.3599763364063062,5.432515588359852,62.93699933529632
348,-0.41212690923507467,-0.35616781404448294,0.19361732706595527,0.360527011023231,4.851677653539271,56.306674332374286
349,-0.44653984176034095,-0.29620746531966563,0.19421524926768502,0.3608486220845117,5.08096973311874,67.0267668436112
350,-0.28210711467507427,-0.432271042273721,0.19440596288392875,0.3617567762482416,4.3865758188117105,76.34862126242932
351,-0.3680996441591924,-0.4133060179712386,0.19458885281133279,0.36269919981885473,4.789128008071508,71.68628096229878
352,-0.4183966519840693,-0.2904047832974452,0.19497406441799905,0.36302208413948156,5.163298352743414,53.743670624578364
353,-0.4052656424240516,-0.27793782609283463,0.19535353409231793,0.3633555221888632,4.763912286811794,53.37933221603579
354,-0.6857541585357457,-0.2942075124096913,0.19619929649616266,0.36358009967342736,6.255413776296906,58.10776714370042
355,-0.42153123788046903,-0.32974033845994544,0.19655449772749958,0.36395577596557593,4.892528048978178,67.31079893450483
356,-0.4819716624357314,-0.3591138455826458,0.1967982873803445,0.36430782666885586,5.512020987551378,67.27455972790418
357,-0.3243940349653879,-0.3390660406479152,0.19703597817331178,0.3647983235295005,4.976195392571723,58.63471708544694
358,-0.4014378785293427,-0.2885184196798966,0.1973685578693959,0.3650563257687703,5.0464540342835225,52.87374772151237
359,-0.46506390201177766,-0.3628613692537284,0.19779137519335185,0.3657026434028774,5.656895281021455,52.258387544500756
360,-0.5169783134489674,-0.3882461639573279,0.19840520843914808,0.36657542790004205,5.924652365154483,62.92865221163328
361,-0.4125094924153164,-0.4473821720438231,0.1988873572982914,0.3674363785909186,4.692195373656806,62.812580270047455
362,-0.5620297605529949,-0.4901621152473917,0.19937600162922103,0.368799901162838,6.413586955409549,66.69126398860435
363,-0.46293101224277916,-0.4283115559473,0.1996654298620557,0.3697461060534032,5.758835987535048,75.60734920641144
364,-0.542439949151991,-0.30082376215598083,0.20042974471698285,0.37019495175263767,6.187843300939214,55.62718633061556
365,-0.5048758344886336,-0.32702748647411006,0.20105641334732222,0.37051594898446344,6.412597045597142,53.06946598454203
366,-0.7485282405132633,-0.42091827275487664,0.20221525360160775,0.3710170128931406,7.078102765273895,71.7110942798471
367,-0.5304777078554828,-0.36369946683068394,0.2027948582331767,0.37140122201826925,5.948831752020313,67.25652082461184
368,-0.39244807646724755,-0.2993684117915182,0.20309614735119044,0.3718053241909783,4.971044592846813,54.003302855666796
369,-0.3065714577275414,-0.5521414050704146,0.20332217843785788,0.37377871230182946,4.821740995017124,72.92457415935203
