iter,down_reward,up_reward,down_cos,up_cos,down_mse,up_mse
232,-2.0547425696858563,-0.27067645272020624,-0.06404337496420401,-0.031186095736321837,0.020199228771194042,0.009078808452528602
233,-1.1619537281471157,-0.3071904789739207,-0.06378689591219035,-0.031184530863484543,0.006438051658677312,0.009845364654394983
234,-0.6230418991973317,-0.3457370041665081,-0.06366812473970936,-0.03117865449810975,0.0023867924771981764,0.011299888266869892
235,-0.5088231429700109,-0.38143905593678,-0.06360363649652057,-0.0311737101700769,0.0018883061655772281,0.011493901377690638
236,-1.0487510798822777,-0.4490774224763025,-0.0633965881404886,-0.031166912142057825,0.005560097725852527,0.012845962058404962
237,-1.3648509172237915,-0.38800246531332855,-0.06309384572500239,-0.031164220054640188,0.009849567808722705,0.011975716336778236
238,-0.5259917204483475,-0.3990647391715912,-0.06301056687864992,-0.03116373023023228,0.0017896887321659986,0.012828797150951742
239,-1.2970893184955095,-0.38390299312161746,-0.06273729461173733,-0.0311599410638894,0.008554472441711307,0.012466565136695938
240,-0.7700563049091459,-0.3759181917273245,-0.06260241669671224,-0.03115722979354446,0.003189920015549513,0.012078380041145786
241,-0.4931726538364059,-0.3237002464195252,-0.0625296609530411,-0.031156043582009033,0.0018232798210937292,0.009974150137689661
242,-0.5307169344736976,-0.3383580623543111,-0.062440991868863864,-0.031153393327305375,0.0018668095557758276,0.012117913270036028
243,-0.6322906800279912,-0.29830760780376747,-0.06233045546775899,-0.031151900548272524,0.0027172322760575353,0.011288761055081694
244,-0.4750068526555205,-0.2887206632003913,-0.06226591524512435,-0.031149270883280556,0.001624553550429288,0.01137888405842363
245,-0.8476841482889688,-0.3311412488898121,-0.06209948720469349,-0.031146016085076042,0.0035766864390197124,0.010004227284797766
246,-0.6120055403223943,-0.4151325107666957,-0.06200427112814455,-0.03113995624069371,0.002411226804159543,0.011810446179012302
247,-1.529437548010012,-0.366804988211683,-0.061696008130901696,-0.031133560188854995,0.01221670316390648,0.01153753216239231
248,-1.2241470160526824,-0.4118816982903057,-0.061450632568878075,-0.031125370752920697,0.006805310719771986,0.010449391344082227
249,-0.5383228072683368,-0.4506410712571136,-0.06138256939228126,-0.031112577011072146,0.0018320797198358688,0.011990110197726314
250,-0.509571895739646,-0.35042412799269523,-0.06130933323374647,-0.031106311449547373,0.0020299375911790895,0.012701025268275145
251,-0.637858257690991,-0.41916947752488987,-0.06120542472224903,-0.031098364294272568,0.00324501649413154,0.011776198004516712
252,-1.001469161992679,-0.4199281470668788,-0.060991362897314515,-0.031091248360220942,0.005785306900077076,0.010868135815579459
253,-0.43351520861559295,-0.35086610719829503,-0.060938958471396104,-0.03108681864956128,0.0013521916426498947,0.010969976911282804
254,-0.7156133113804144,-0.3121316688540884,-0.060810705036657385,-0.03108506621971578,0.0029859357859016813,0.01089879697481528
255,-1.0306845213337485,-0.3306023223492736,-0.060608549814467165,-0.03108242163617082,0.005958120527611843,0.010849783955519518
256,-1.088303081992738,-0.4380776877344562,-0.060366083138007856,-0.031071206690936718,0.006690546585544005,0.013836551347579816
257,-0.4100527907571759,-0.4074529889738634,-0.06032449942390383,-0.03106787107515118,0.0014411713065997371,0.011470852857501457
258,-2.309826383373305,-0.3691756295173588,-0.059805363333989274,-0.031065438067186483,0.02615652709836809,0.013074868546945015
259,-0.6973255510929505,-0.3782647988085766,-0.05967988393775022,-0.031061424409119763,0.00277607228915194,0.012138985256720549
260,-1.2409696760495443,-0.3401505356615303,-0.05941811725194788,-0.031059119789171807,0.007026375604269161,0.010090337870722879
261,-0.6123279023883718,-0.3594882191640331,-0.05930733860235234,-0.03105279226529303,0.0024105276077950196,0.011235490132190136
262,-0.3472049755167808,-0.3314874102476389,-0.05926781458805941,-0.031054301451044403,0.0012819653364100137,0.010112108005321363
263,-0.6146749864520845,-0.3578214601310729,-0.059185451079830476,-0.031049307535410842,0.0026922081395482594,0.01061097920724251
264,-0.5189315074909014,-0.35601729512871727,-0.05910818580512017,-0.031045450754911018,0.0017802954682316948,0.010811721276481947
265,-0.5297246669416665,-0.40209308112238423,-0.059044441285530255,-0.031035065360523542,0.0016791518809696777,0.012015107339450637
266,-0.8477435942928507,-0.3390331248370733,-0.05888587792358626,-0.03103242598427711,0.003778635134417486,0.010492537705845567
267,-0.6225983553775655,-0.39823665473372016,-0.05879079985362429,-0.03102036480618998,0.0023204349836294545,0.011705602466838492
268,-1.3545501363615935,-0.4815027824245908,-0.058491886232051614,-0.03101011683673236,0.00869038698366943,0.012254018476149679
269,-0.6308040207131727,-0.3257235248208202,-0.05838806132094459,-0.03100759450728134,0.0021317269508182523,0.010089437637923599
270,-1.2314965678472127,-0.4608845403658795,-0.058140114364339676,-0.03100434611721235,0.0071615551400506785,0.01289056831820267
271,-1.9995508700254259,-0.31766799631633086,-0.057663094576700366,-0.03099777224108987,0.019208883237348037,0.01021418653113582
272,-0.8866648875746096,-0.31149026067327173,-0.057491886357886775,-0.030990279942943236,0.004227590041423015,0.010665691521552365
273,-1.0158049282443797,-0.35890244348249073,-0.057315230307605686,-0.030983912784269214,0.00434858775443213,0.011476873236328896
274,-0.5391370220623247,-0.32618905477097404,-0.057222569136114496,-0.030980825619031267,0.0018781095082050032,0.011279325577521579
275,-0.6592592007964182,-0.37630999370553797,-0.057112862986230084,-0.030976566580537736,0.002455780149099802,0.012592686017891791
276,-0.6451569928861705,-0.3696075251605794,-0.057029538751971476,-0.030972734238473156,0.002247595954581131,0.011276632891073885
277,-0.5549957128801993,-0.3885954746014287,-0.056924892889025074,-0.03096868047592526,0.001975995837368702,0.012809560330921196
278,-1.103396799977455,-0.49781714673588706,-0.056703728018010664,-0.0309585930240469,0.006086873348417968,0.012640642420924116
279,-0.5035930243347799,-0.41990629831521514,-0.05662647984028257,-0.030954888387166247,0.0017982118472422458,0.01522983974552993
280,-1.057924718619373,-0.36478658684149734,-0.05643167660433811,-0.030950383330113924,0.0054517204986781745,0.010250069995961501
281,-0.7126530387817402,-0.34560400479199743,-0.05629398902496043,-0.03094742423549306,0.0032468437520137734,0.012223995291808546
282,-0.615050111013149,-0.3252900410471201,-0.056211629878868,-0.030945112220230473,0.0022463675247418762,0.011988394030110256
283,-0.4467997604163428,-0.30477777397333966,-0.05614983092140601,-0.030942234838990924,0.0014869150212959965,0.011266976188294526
284,-0.40864612529487515,-0.37915455190945635,-0.0561021483046096,-0.030937403226963252,0.001745776717233756,0.013842132159340484
285,-0.5261483844298274,-0.42774793977866393,-0.056017825237579186,-0.0309295519309553,0.001924212204981179,0.011827596298436095
286,-0.7724911409849728,-0.3850418314599846,-0.05586578006479441,-0.03092522787013027,0.003522154205344528,0.011327803425813373
287,-1.839114137616834,-0.4735308903436168,-0.055396987324861244,-0.03091737675314248,0.014955137944850757,0.01096649270966752
288,-0.9375803058039713,-0.41579769345993245,-0.0551986856379968,-0.030915479002497734,0.0048807408862205325,0.01412919326923589
289,-2.1108388756013694,-0.4443645383440608,-0.05469188382980377,-0.03091236857917566,0.019355150895583293,0.010799687439855788
290,-0.6030842885337737,-0.3425955234060854,-0.05460376560464873,-0.030907766818549728,0.0024100738162664906,0.011175110282513919
291,-0.4500523802485401,-0.3753561178146954,-0.054549719468595485,-0.030904694079263505,0.0015732532656972495,0.012210268059158706
292,-0.7315058485082975,-0.44634541572260206,-0.054430074287550534,-0.030901918223714936,0.0029452254646748855,0.013551008611455868
293,-0.7937377531204167,-0.3490284593162419,-0.05428604023408432,-0.030889537064396972,0.0035331659871837896,0.01182768543474344
294,-0.561900097574408,-0.336177564177235,-0.054207907982748174,-0.030886563103913346,0.0021655616487118623,0.010853482824571492
295,-0.359749019506197,-0.3046143444298931,-0.054158240412582534,-0.030881845705294255,0.0013292626185610298,0.010719073997195242
296,-0.8254782609323988,-0.3167291491049753,-0.05399744597848194,-0.03087870373256164,0.0037400619675102375,0.010220192149553435
297,-0.5715133107132441,-0.3150421910380004,-0.05392933851997492,-0.030878438455042553,0.0017709537939686537,0.012295105697270582
298,-0.6726712167088318,-0.46968280556120634,-0.053801720043031874,-0.03087828896393025,0.0029909662518101125,0.01174554937735021
299,-0.6264236618934532,-0.3396634601120953,-0.053702619615841565,-0.03087375083067175,0.0021236574553041786,0.009906588424807782
300,-0.8297534501856031,-0.3945695313685219,-0.05355385792054492,-0.03087124533640546,0.0034171353233966983,0.012024206928071374
301,-0.8188215149463892,-0.323007253074017,-0.05337630364220183,-0.03086900453856934,0.0037157746877967517,0.009163116577243923
302,-0.43865112736918527,-0.4602673157399924,-0.05329829086922019,-0.030865621387262912,0.0016977627088256995,0.013661319326575546
303,-0.6984185220613968,-0.3895041695875098,-0.0531533295682925,-0.030862083365231618,0.003232559034067415,0.011523696053209588
304,-0.519882475540619,-0.3572027006789973,-0.053092882110439256,-0.03085934462055363,0.0019651570311284886,0.011240913924259022
305,-2.1196413994668863,-0.3600697211572119,-0.05259946909681848,-0.030860727848617656,0.020993383878492866,0.013066598953224066
306,-0.7588670283401198,-0.4085182196082867,-0.052449064842714666,-0.030850477301939544,0.0038459620252695123,0.01268952871821477
307,-0.8567874808133807,-0.37531451903245044,-0.05226254043779582,-0.03084555322859419,0.004273700036594689,0.012075073157012525
308,-0.729567191834276,-0.3189086070061351,-0.05212537519587595,-0.030841689013357498,0.0031859392139494134,0.012499365960590264
309,-0.6645209237388531,-0.5327365776185843,-0.05198579362057247,-0.030829469897393658,0.0028049538848840135,0.012195088745295854
310,-1.6650060426742488,-0.36883803447451696,-0.05161076903337011,-0.03082978203866474,0.012038626655862576,0.01209208729887715
311,-0.5462687628508885,-0.2877680056628147,-0.05153196313898406,-0.030828382824468314,0.0019207167825401883,0.011072464439786557
312,-0.6654752803414403,-0.4631694531511652,-0.051430520126057984,-0.030818207649850896,0.00277543652192553,0.014678880580431854
313,-0.46427156921593443,-0.35130758117325683,-0.05138833017622903,-0.030809464863067505,0.0016048761252823388,0.010956579345717046
314,-1.180364007832547,-0.2676801437396415,-0.05113812627496345,-0.030807147353024783,0.006926438851952214,0.011217675018683801
315,-0.5406335247310516,-0.5157608208866604,-0.051052406805267875,-0.030797830019176804,0.0016212804961389918,0.01055034262977126
316,-0.8216716910119792,-0.39715628449948803,-0.0509037545361051,-0.030792249304083252,0.003400515999902621,0.011040788811377836
317,-1.1326455176382328,-0.3277670961272578,-0.05066195860577267,-0.03078938765367687,0.005635149278356578,0.012600664295959749
318,-0.47052396685077874,-0.3263558414300331,-0.05059948687268714,-0.030787200323006466,0.0016909203629352123,0.009560857512419049
319,-0.7424118708103286,-0.5127628745838215,-0.05047921713796252,-0.030782401669371885,0.0031254987258908895,0.015049752940727322
320,-0.7216512427725073,-0.31376346551320294,-0.05035422794480761,-0.030779641647396883,0.0031459332344282824,0.010176622144479371
321,-0.8878831835893534,-0.4892088642673674,-0.05017949927314408,-0.030769634643895996,0.004451979522059177,0.01219362515376491
322,-0.6571131735488666,-0.3004263703622559,-0.05006862322767712,-0.03076492325396027,0.002247074024963282,0.011556846397553071
323,-0.6693024945830807,-0.3810117048596029,-0.04996147942008813,-0.030759896598244248,0.002937693487211237,0.010746042844915165
324,-1.0744544132121883,-0.32257275374446925,-0.0497463806755519,-0.030751648238413292,0.005532452754891703,0.011293081930543179
325,-0.3820202634257139,-0.3374169083151516,-0.04970693311058889,-0.030749758368084947,0.0012503206810781284,0.010805600073755738
326,-0.4878514430905899,-0.4074725098761248,-0.049651229106989415,-0.030737244181083204,0.0017006276700918764,0.014889228605076904
327,-0.6727177236644525,-0.29011375626512365,-0.04953873158072871,-0.030735601625489915,0.002974641856588929,0.009904438140199739
328,-0.47779733169394567,-0.34501441546824624,-0.04947317542086936,-0.03073121057435245,0.0016439353682815643,0.012835807636232252
329,-0.5519662380197379,-0.30696959740634794,-0.04939509492547406,-0.03073026453746977,0.0025191669971860835,0.009783636717603544
330,-0.7077276308598273,-0.4085690751704575,-0.049291893997909716,-0.030725549829699682,0.0025086377438900452,0.01212074991184655
331,-0.6837511278073752,-0.40190805590501394,-0.049154053262254194,-0.030722145315088375,0.00235895075438689,0.011635351063428681
332,-0.7680436565931024,-0.3229793359398687,-0.04900788935192795,-0.03071561280190821,0.002934572023601632,0.010341075198221954
333,-0.6888950646543035,-0.41492506672910645,-0.04890320771748949,-0.030705602766042707,0.0028014949177274577,0.011671836303298884
334,-0.5632484764854321,-0.36248768213894594,-0.04882512322255727,-0.030700949810331724,0.0020659310995381616,0.011866886580443605
335,-0.7586174796372425,-0.33079097144567704,-0.04867836289596471,-0.03069660920326601,0.002934354832242582,0.0092965889424375
336,-0.6053996664039027,-0.3274318238290866,-0.04858659526014801,-0.03069285919149291,0.0024560204166719562,0.012044032699311643
337,-0.6763104438434082,-0.46003987824261133,-0.04849041268885713,-0.030678295741258937,0.002761352419632006,0.01142710268034275
338,-0.5693091763729251,-0.35060312796991094,-0.04840332227731152,-0.03066819769768058,0.0020308936522473215,0.010714588949107715
339,-0.649630654828675,-0.33315751555796935,-0.04828675164815201,-0.03066641509083091,0.002943851052530645,0.011641299332745561
340,-0.4757198297794902,-0.3604259854864664,-0.04821944187420466,-0.030660620668308974,0.0015584219718782447,0.010698521919365458
341,-0.5284121700444983,-0.43089859734203767,-0.04813927867063194,-0.030653411891606495,0.0020241014911216546,0.011411152148178262
342,-0.5138141021362123,-0.5105184688217228,-0.04807057542685819,-0.03063379657014411,0.001960746768540351,0.013934292705518376
343,-1.7592984957565563,-0.3963215997983972,-0.047690237687256457,-0.030629102582758288,0.014811317084457177,0.012261134561838301
344,-1.017905996460679,-0.3758408047402048,-0.04749382494091997,-0.03062309993801648,0.0052328665076177405,0.010657831628011837
345,-0.4716138038158198,-0.40087807445123913,-0.047444942421471875,-0.03061946677227387,0.001471830272614989,0.011020643504637977
346,-0.46763682093081266,-0.4504900855589317,-0.04738108176241496,-0.03060843236344362,0.0017070896621780875,0.012791556812874904
347,-0.6201260525788681,-0.3827455281113938,-0.047280656367925646,-0.030605886651993517,0.0026030682816364763,0.010740751782164893
